time,open,close,high,low
2021-10-26 22:30:00,1.15939,1.15946,1.15946,1.15939
2021-10-26 22:45:00,1.15944,1.15951,1.15955,1.15943
2021-10-26 23:00:00,1.15951,1.15946,1.15954,1.15941
2021-10-26 23:15:00,1.15948,1.15960,1.15961,1.15948
2021-10-26 23:30:00,1.15958,1.15952,1.15967,1.15952
2021-10-26 23:45:00,1.15952,1.15966,1.15966,1.15950
2021-10-27 00:00:00,1.15965,1.16006,1.16006,1.15961
2021-10-27 00:15:00,1.16005,1.16001,1.16011,1.15987
2021-10-27 00:30:00,1.16002,1.16021,1.16046,1.16002
2021-10-27 00:45:00,1.16021,1.16026,1.16028,1.15996
2021-10-27 01:00:00,1.16028,1.16026,1.16045,1.16017
2021-10-27 01:15:00,1.16027,1.16019,1.16037,1.16019
2021-10-27 01:30:00,1.16018,1.16012,1.16029,1.16009
2021-10-27 01:45:00,1.16011,1.15990,1.16012,1.15982
2021-10-27 02:00:00,1.15991,1.15991,1.16010,1.15983
2021-10-27 02:15:00,1.15992,1.15997,1.16006,1.15984
2021-10-27 02:30:00,1.15996,1.15990,1.15997,1.15980
2021-10-27 02:45:00,1.15991,1.15990,1.15997,1.15978
2021-10-27 03:00:00,1.15990,1.16022,1.16023,1.15986
2021-10-27 03:15:00,1.16022,1.16025,1.16041,1.16020
2021-10-27 03:30:00,1.16025,1.16019,1.16030,1.16018
2021-10-27 03:45:00,1.16019,1.16016,1.16032,1.16009
2021-10-27 04:00:00,1.16017,1.16034,1.16035,1.16004
2021-10-27 04:15:00,1.16036,1.16037,1.16042,1.16029
2021-10-27 04:30:00,1.16038,1.16050,1.16053,1.16035
2021-10-27 04:45:00,1.16050,1.16036,1.16054,1.16029
2021-10-27 05:00:00,1.16037,1.16034,1.16040,1.16025
2021-10-27 05:15:00,1.16033,1.16020,1.16033,1.16019
2021-10-27 05:30:00,1.16020,1.16026,1.16044,1.16013
2021-10-27 05:45:00,1.16026,1.15963,1.16036,1.15957
2021-10-27 06:00:00,1.15964,1.15990,1.15990,1.15956
2021-10-27 06:15:00,1.15987,1.16026,1.16027,1.15983
2021-10-27 06:30:00,1.16025,1.16037,1.16066,1.16025
2021-10-27 06:45:00,1.16035,1.16064,1.16081,1.16030
2021-10-27 07:00:00,1.16063,1.16118,1.16133,1.16052
2021-10-27 07:15:00,1.16120,1.16029,1.16130,1.16023
2021-10-27 07:30:00,1.16028,1.16082,1.16116,1.16024
2021-10-27 07:45:00,1.16085,1.16054,1.16118,1.16037
2021-10-27 08:00:00,1.16053,1.16035,1.16061,1.16009
2021-10-27 08:15:00,1.16035,1.15989,1.16065,1.15988
2021-10-27 08:30:00,1.15988,1.15976,1.15995,1.15922
2021-10-27 08:45:00,1.15975,1.15951,1.15979,1.15939
2021-10-27 09:00:00,1.15949,1.15931,1.15974,1.15909
2021-10-27 09:15:00,1.15930,1.15893,1.15959,1.15886
2021-10-27 09:30:00,1.15892,1.15915,1.15917,1.15851
2021-10-27 09:45:00,1.15914,1.15916,1.15939,1.15889
2021-10-27 10:00:00,1.15917,1.15911,1.15941,1.15887
2021-10-27 10:15:00,1.15910,1.15896,1.15916,1.15889
2021-10-27 10:30:00,1.15895,1.15915,1.15926,1.15872
2021-10-27 10:45:00,1.15914,1.15945,1.15957,1.15900
2021-10-27 11:00:00,1.15946,1.16008,1.16009,1.15938
2021-10-27 11:15:00,1.16009,1.16032,1.16051,1.16008
2021-10-27 11:30:00,1.16032,1.16072,1.16077,1.16032
2021-10-27 11:45:00,1.16072,1.16049,1.16079,1.16038
2021-10-27 12:00:00,1.16049,1.16178,1.16178,1.16039
2021-10-27 12:15:00,1.16180,1.16209,1.16222,1.16160
2021-10-27 12:30:00,1.16210,1.16205,1.16262,1.16200
2021-10-27 12:45:00,1.16205,1.16182,1.16240,1.16149
2021-10-27 13:00:00,1.16181,1.16171,1.16207,1.16150
2021-10-27 13:15:00,1.16172,1.16212,1.16216,1.16137
2021-10-27 13:30:00,1.16209,1.16194,1.16213,1.16127
2021-10-27 13:45:00,1.16196,1.16182,1.16200,1.16156
2021-10-27 14:00:00,1.16178,1.16195,1.16244,1.16112
2021-10-27 14:15:00,1.16194,1.16134,1.16205,1.16079
2021-10-27 14:30:00,1.16135,1.16142,1.16162,1.16070
2021-10-27 14:45:00,1.16143,1.15975,1.16149,1.15952
2021-10-27 15:00:00,1.15976,1.15928,1.16018,1.15921
2021-10-27 15:15:00,1.15928,1.15930,1.15965,1.15883
2021-10-27 15:30:00,1.15929,1.15933,1.15943,1.15913
2021-10-27 15:45:00,1.15931,1.16002,1.16012,1.15928
2021-10-27 16:00:00,1.16003,1.16010,1.16050,1.15986
2021-10-27 16:15:00,1.16010,1.16018,1.16037,1.15992
2021-10-27 16:30:00,1.16020,1.16048,1.16054,1.15994
2021-10-27 16:45:00,1.16047,1.16091,1.16096,1.16039
2021-10-27 17:00:00,1.16090,1.16146,1.16158,1.16082
2021-10-27 17:15:00,1.16147,1.16107,1.16153,1.16104
2021-10-27 17:30:00,1.16108,1.16111,1.16130,1.16080
2021-10-27 17:45:00,1.16113,1.16156,1.16162,1.16113
2021-10-27 18:00:00,1.16154,1.16156,1.16164,1.16143
2021-10-27 18:15:00,1.16154,1.16120,1.16155,1.16117
2021-10-27 18:30:00,1.16121,1.16106,1.16123,1.16090
2021-10-27 18:45:00,1.16108,1.16093,1.16110,1.16090
2021-10-27 19:00:00,1.16095,1.16025,1.16095,1.16022
2021-10-27 19:15:00,1.16026,1.16012,1.16036,1.15991
2021-10-27 19:30:00,1.16012,1.16037,1.16045,1.16002
2021-10-27 19:45:00,1.16037,1.16003,1.16061,1.16002
2021-10-27 20:00:00,1.16002,1.16003,1.16010,1.15991
2021-10-27 20:15:00,1.16005,1.16013,1.16016,1.16001
2021-10-27 20:30:00,1.16013,1.16024,1.16027,1.16003
2021-10-27 20:45:00,1.16023,1.16040,1.16048,1.16021
2021-10-27 21:00:00,1.16042,1.16037,1.16056,1.16031
2021-10-27 21:15:00,1.16037,1.16042,1.16043,1.16033
2021-10-27 21:30:00,1.16041,1.16039,1.16041,1.16037
2021-10-27 21:45:00,1.16039,1.16031,1.16040,1.16027
2021-10-27 22:00:00,1.16035,1.16042,1.16050,1.16028
2021-10-27 22:15:00,1.16039,1.16049,1.16054,1.16038
2021-10-27 22:30:00,1.16048,1.16048,1.16053,1.16047
2021-10-27 22:45:00,1.16047,1.16026,1.16052,1.16019
2021-10-27 23:00:00,1.16029,1.16009,1.16029,1.16004
2021-10-27 23:15:00,1.16009,1.15999,1.16009,1.15994
2021-10-27 23:30:00,1.16000,1.15999,1.16005,1.15992
2021-10-27 23:45:00,1.15999,1.15986,1.16005,1.15986
2021-10-28 00:00:00,1.15986,1.15954,1.16016,1.15940
2021-10-28 00:15:00,1.15953,1.15933,1.15970,1.15930
2021-10-28 00:30:00,1.15933,1.15935,1.15939,1.15914
2021-10-28 00:45:00,1.15935,1.15928,1.15936,1.15903
2021-10-28 01:00:00,1.15929,1.15922,1.15938,1.15895
2021-10-28 01:15:00,1.15923,1.15937,1.15939,1.15914
2021-10-28 01:30:00,1.15938,1.15952,1.15961,1.15912
2021-10-28 01:45:00,1.15951,1.16043,1.16049,1.15950
2021-10-28 02:00:00,1.16043,1.16089,1.16092,1.16029
2021-10-28 02:15:00,1.16089,1.16044,1.16092,1.16043
2021-10-28 02:30:00,1.16044,1.16093,1.16095,1.16040
2021-10-28 02:45:00,1.16092,1.16093,1.16099,1.16073
2021-10-28 03:00:00,1.16092,1.16063,1.16092,1.16063
2021-10-28 03:15:00,1.16063,1.16049,1.16072,1.16043
2021-10-28 03:30:00,1.16048,1.16053,1.16059,1.16032
2021-10-28 03:45:00,1.16053,1.16058,1.16065,1.16042
2021-10-28 04:00:00,1.16058,1.16056,1.16065,1.16051
2021-10-28 04:15:00,1.16054,1.16059,1.16069,1.16043
2021-10-28 04:30:00,1.16059,1.16063,1.16067,1.16037
2021-10-28 04:45:00,1.16064,1.16068,1.16074,1.16057
2021-10-28 05:00:00,1.16068,1.16047,1.16080,1.16047
2021-10-28 05:15:00,1.16048,1.16045,1.16050,1.16038
2021-10-28 05:30:00,1.16047,1.16042,1.16047,1.16030
2021-10-28 05:45:00,1.16041,1.16012,1.16051,1.16006
2021-10-28 06:00:00,1.16011,1.16016,1.16044,1.16007
2021-10-28 06:15:00,1.16016,1.16030,1.16031,1.15977
2021-10-28 06:30:00,1.16029,1.16017,1.16064,1.16017
2021-10-28 06:45:00,1.16017,1.15982,1.16030,1.15964
2021-10-28 07:00:00,1.15983,1.15979,1.16017,1.15955
2021-10-28 07:15:00,1.15978,1.16010,1.16011,1.15971
2021-10-28 07:30:00,1.16009,1.16116,1.16139,1.16001
2021-10-28 07:45:00,1.16117,1.16087,1.16130,1.16082
2021-10-28 08:00:00,1.16086,1.16114,1.16147,1.16086
2021-10-28 08:15:00,1.16113,1.15983,1.16114,1.15971
2021-10-28 08:30:00,1.15982,1.15920,1.16004,1.15914
2021-10-28 08:45:00,1.15919,1.15902,1.15945,1.15835
2021-10-28 09:00:00,1.15902,1.15883,1.15937,1.15866
2021-10-28 09:15:00,1.15886,1.15879,1.15921,1.15853
2021-10-28 09:30:00,1.15880,1.15869,1.15902,1.15824
2021-10-28 09:45:00,1.15872,1.15929,1.15934,1.15844
2021-10-28 10:00:00,1.15930,1.15953,1.15981,1.15911
2021-10-28 10:15:00,1.15950,1.16002,1.16011,1.15944
2021-10-28 10:30:00,1.16001,1.15996,1.16011,1.15982
2021-10-28 10:45:00,1.15996,1.16065,1.16073,1.15995
2021-10-28 11:00:00,1.16067,1.16070,1.16087,1.16056
2021-10-28 11:15:00,1.16072,1.16067,1.16081,1.16037
2021-10-28 11:30:00,1.16068,1.16022,1.16087,1.15997
2021-10-28 11:45:00,1.16004,1.15969,1.16179,1.15922
2021-10-28 12:00:00,1.15971,1.15924,1.15991,1.15902
2021-10-28 12:15:00,1.15925,1.15883,1.15945,1.15825
2021-10-28 12:30:00,1.15882,1.16202,1.16251,1.15867
2021-10-28 12:45:00,1.16201,1.16301,1.16363,1.16162
2021-10-28 13:00:00,1.16304,1.16407,1.16440,1.16247
2021-10-28 13:15:00,1.16409,1.16386,1.16480,1.16350
2021-10-28 13:30:00,1.16387,1.16425,1.16447,1.16288
2021-10-28 13:45:00,1.16424,1.16576,1.16602,1.16420
2021-10-28 14:00:00,1.16577,1.16756,1.16776,1.16575
2021-10-28 14:15:00,1.16756,1.16759,1.16832,1.16726
2021-10-28 14:30:00,1.16759,1.16744,1.16773,1.16693
2021-10-28 14:45:00,1.16740,1.16759,1.16867,1.16738
2021-10-28 15:00:00,1.16757,1.16818,1.16848,1.16747
2021-10-28 15:15:00,1.16807,1.16812,1.16864,1.16786
2021-10-28 15:30:00,1.16813,1.16874,1.16894,1.16808
2021-10-28 15:45:00,1.16871,1.16845,1.16924,1.16837
2021-10-28 16:00:00,1.16843,1.16816,1.16855,1.16776
2021-10-28 16:15:00,1.16816,1.16872,1.16874,1.16816
2021-10-28 16:30:00,1.16872,1.16800,1.16886,1.16800
2021-10-28 16:45:00,1.16802,1.16786,1.16856,1.16779
2021-10-28 17:00:00,1.16787,1.16818,1.16818,1.16714
2021-10-28 17:15:00,1.16819,1.16812,1.16832,1.16792
2021-10-28 17:30:00,1.16813,1.16868,1.16870,1.16800
2021-10-28 17:45:00,1.16865,1.16877,1.16887,1.16846
2021-10-28 18:00:00,1.16874,1.16870,1.16894,1.16865
2021-10-28 18:15:00,1.16871,1.16838,1.16877,1.16817
2021-10-28 18:30:00,1.16837,1.16860,1.16860,1.16831
2021-10-28 18:45:00,1.16858,1.16838,1.16865,1.16832
2021-10-28 19:00:00,1.16839,1.16804,1.16843,1.16794
2021-10-28 19:15:00,1.16800,1.16823,1.16837,1.16800
2021-10-28 19:30:00,1.16819,1.16813,1.16845,1.16811
2021-10-28 19:45:00,1.16813,1.16807,1.16845,1.16802
2021-10-28 20:00:00,1.16805,1.16816,1.16824,1.16782
2021-10-28 20:15:00,1.16815,1.16818,1.16844,1.16803
2021-10-28 20:30:00,1.16818,1.16835,1.16847,1.16806
2021-10-28 20:45:00,1.16835,1.16834,1.16852,1.16822
2021-10-28 21:00:00,1.16834,1.16835,1.16855,1.16823
2021-10-28 21:15:00,1.16835,1.16841,1.16847,1.16834
2021-10-28 21:30:00,1.16841,1.16833,1.16843,1.16829
2021-10-28 21:45:00,1.16828,1.16834,1.16837,1.16804
2021-10-28 22:00:00,1.16832,1.16811,1.16835,1.16802
2021-10-28 22:15:00,1.16811,1.16820,1.16830,1.16805
2021-10-28 22:30:00,1.16821,1.16822,1.16830,1.16815
2021-10-28 22:45:00,1.16822,1.16842,1.16843,1.16822
2021-10-28 23:00:00,1.16840,1.16831,1.16844,1.16813
2021-10-28 23:15:00,1.16831,1.16836,1.16837,1.16827
2021-10-28 23:30:00,1.16836,1.16858,1.16872,1.16828
2021-10-28 23:45:00,1.16858,1.16825,1.16859,1.16821
2021-10-29 00:00:00,1.16824,1.16893,1.16901,1.16818
2021-10-29 00:15:00,1.16893,1.16849,1.16901,1.16829
2021-10-29 00:30:00,1.16848,1.16833,1.16849,1.16822
2021-10-29 00:45:00,1.16833,1.16845,1.16845,1.16802
2021-10-29 01:00:00,1.16846,1.16832,1.16862,1.16818
2021-10-29 01:15:00,1.16832,1.16792,1.16847,1.16792
2021-10-29 01:30:00,1.16789,1.16763,1.16792,1.16750
2021-10-29 01:45:00,1.16762,1.16775,1.16786,1.16756
2021-10-29 02:00:00,1.16776,1.16754,1.16776,1.16747
2021-10-29 02:15:00,1.16755,1.16751,1.16756,1.16745
2021-10-29 02:30:00,1.16752,1.16757,1.16762,1.16733
2021-10-29 02:45:00,1.16756,1.16761,1.16773,1.16752
2021-10-29 03:00:00,1.16761,1.16746,1.16761,1.16740
2021-10-29 03:15:00,1.16744,1.16747,1.16768,1.16738
2021-10-29 03:30:00,1.16746,1.16760,1.16772,1.16737
2021-10-29 03:45:00,1.16760,1.16767,1.16777,1.16753
2021-10-29 04:00:00,1.16765,1.16767,1.16775,1.16761
2021-10-29 04:15:00,1.16768,1.16743,1.16768,1.16743
2021-10-29 04:30:00,1.16742,1.16735,1.16748,1.16734
2021-10-29 04:45:00,1.16733,1.16645,1.16736,1.16641
2021-10-29 05:00:00,1.16646,1.16668,1.16674,1.16639
2021-10-29 05:15:00,1.16669,1.16718,1.16724,1.16667
2021-10-29 05:30:00,1.16718,1.16713,1.16742,1.16700
2021-10-29 05:45:00,1.16709,1.16678,1.16716,1.16678
2021-10-29 06:00:00,1.16679,1.16671,1.16704,1.16660
2021-10-29 06:15:00,1.16671,1.16688,1.16711,1.16653
2021-10-29 06:30:00,1.16687,1.16631,1.16701,1.16626
2021-10-29 06:45:00,1.16628,1.16630,1.16641,1.16583
2021-10-29 07:00:00,1.16631,1.16742,1.16742,1.16626
2021-10-29 07:15:00,1.16741,1.16707,1.16756,1.16672
2021-10-29 07:30:00,1.16706,1.16695,1.16759,1.16691
2021-10-29 07:45:00,1.16696,1.16707,1.16741,1.16670
2021-10-29 08:00:00,1.16709,1.16651,1.16715,1.16633
2021-10-29 08:15:00,1.16650,1.16630,1.16665,1.16613
2021-10-29 08:30:00,1.16628,1.16554,1.16633,1.16508
2021-10-29 08:45:00,1.16553,1.16510,1.16567,1.16493
2021-10-29 09:00:00,1.16513,1.16483,1.16544,1.16464
2021-10-29 09:15:00,1.16485,1.16493,1.16516,1.16477
2021-10-29 09:30:00,1.16492,1.16509,1.16516,1.16451
2021-10-29 09:45:00,1.16509,1.16533,1.16556,1.16490
2021-10-29 10:00:00,1.16532,1.16530,1.16547,1.16496
2021-10-29 10:15:00,1.16530,1.16524,1.16540,1.16515
2021-10-29 10:30:00,1.16525,1.16551,1.16569,1.16522
2021-10-29 10:45:00,1.16552,1.16531,1.16560,1.16485
2021-10-29 11:00:00,1.16530,1.16505,1.16541,1.16492
2021-10-29 11:15:00,1.16506,1.16537,1.16542,1.16498
2021-10-29 11:30:00,1.16538,1.16478,1.16540,1.16458
2021-10-29 11:45:00,1.16478,1.16473,1.16496,1.16463
2021-10-29 12:00:00,1.16471,1.16454,1.16483,1.16444
2021-10-29 12:15:00,1.16453,1.16439,1.16460,1.16407
2021-10-29 12:30:00,1.16439,1.16339,1.16477,1.16324
2021-10-29 12:45:00,1.16338,1.16259,1.16359,1.16213
2021-10-29 13:00:00,1.16258,1.16245,1.16265,1.16197
2021-10-29 13:15:00,1.16244,1.16340,1.16340,1.16233
2021-10-29 13:30:00,1.16339,1.16290,1.16359,1.16276
2021-10-29 13:45:00,1.16290,1.16196,1.16292,1.16185
2021-10-29 14:00:00,1.16197,1.16072,1.16197,1.16042
2021-10-29 14:15:00,1.16072,1.15956,1.16078,1.15947
2021-10-29 14:30:00,1.15955,1.15977,1.15994,1.15924
2021-10-29 14:45:00,1.15976,1.15713,1.15983,1.15654
2021-10-29 15:00:00,1.15715,1.15710,1.15775,1.15656
2021-10-29 15:15:00,1.15709,1.15563,1.15712,1.15459
2021-10-29 15:30:00,1.15562,1.15575,1.15616,1.15500
2021-10-29 15:45:00,1.15576,1.15499,1.15581,1.15465
2021-10-29 16:00:00,1.15498,1.15423,1.15519,1.15412
2021-10-29 16:15:00,1.15423,1.15405,1.15440,1.15385
2021-10-29 16:30:00,1.15406,1.15376,1.15419,1.15353
2021-10-29 16:45:00,1.15376,1.15387,1.15420,1.15369
2021-10-29 17:00:00,1.15385,1.15517,1.15521,1.15381
2021-10-29 17:15:00,1.15517,1.15547,1.15553,1.15513
2021-10-29 17:30:00,1.15547,1.15546,1.15566,1.15524
2021-10-29 17:45:00,1.15546,1.15556,1.15568,1.15527
2021-10-29 18:00:00,1.15556,1.15590,1.15590,1.15552
2021-10-29 18:15:00,1.15589,1.15571,1.15606,1.15569
2021-10-29 18:30:00,1.15570,1.15601,1.15606,1.15563
2021-10-29 18:45:00,1.15602,1.15593,1.15629,1.15588
2021-10-29 19:00:00,1.15593,1.15578,1.15604,1.15573
2021-10-29 19:15:00,1.15577,1.15555,1.15579,1.15523
2021-10-29 19:30:00,1.15556,1.15570,1.15571,1.15541
2021-10-29 19:45:00,1.15571,1.15597,1.15605,1.15571
2021-10-29 20:00:00,1.15594,1.15617,1.15632,1.15589
2021-10-29 20:15:00,1.15616,1.15620,1.15621,1.15603
2021-10-29 20:30:00,1.15621,1.15581,1.15621,1.15576
2021-10-29 20:45:00,1.15580,1.15621,1.15657,1.15567
2021-10-31 21:00:00,1.15616,1.15637,1.15654,1.15609
2021-10-31 21:15:00,1.15637,1.15623,1.15659,1.15622
2021-10-31 21:30:00,1.15623,1.15627,1.15643,1.15616
2021-10-31 21:45:00,1.15626,1.15630,1.15647,1.15625
2021-10-31 22:00:00,1.15630,1.15611,1.15656,1.15581
2021-10-31 22:15:00,1.15610,1.15605,1.15623,1.15598
2021-10-31 22:30:00,1.15603,1.15592,1.15613,1.15591
2021-10-31 22:45:00,1.15592,1.15611,1.15619,1.15588
2021-10-31 23:00:00,1.15611,1.15619,1.15621,1.15589
2021-10-31 23:15:00,1.15620,1.15615,1.15631,1.15612
2021-10-31 23:30:00,1.15612,1.15611,1.15616,1.15602
2021-10-31 23:45:00,1.15611,1.15565,1.15617,1.15556
2021-11-01 00:00:00,1.15566,1.15556,1.15607,1.15549
2021-11-01 00:15:00,1.15555,1.15586,1.15594,1.15531
2021-11-01 00:30:00,1.15586,1.15542,1.15592,1.15530
2021-11-01 00:45:00,1.15541,1.15552,1.15557,1.15517
2021-11-01 01:00:00,1.15553,1.15589,1.15606,1.15539
2021-11-01 01:15:00,1.15588,1.15588,1.15601,1.15577
2021-11-01 01:30:00,1.15587,1.15593,1.15593,1.15545
2021-11-01 01:45:00,1.15592,1.15566,1.15596,1.15561
2021-11-01 02:00:00,1.15563,1.15561,1.15576,1.15552
2021-11-01 02:15:00,1.15559,1.15568,1.15575,1.15548
2021-11-01 02:30:00,1.15569,1.15543,1.15589,1.15536
2021-11-01 02:45:00,1.15543,1.15546,1.15550,1.15531
2021-11-01 03:00:00,1.15545,1.15563,1.15583,1.15540
2021-11-01 03:15:00,1.15564,1.15536,1.15566,1.15533
2021-11-01 03:30:00,1.15535,1.15538,1.15549,1.15530
2021-11-01 03:45:00,1.15539,1.15507,1.15541,1.15506
2021-11-01 04:00:00,1.15506,1.15491,1.15508,1.15487
2021-11-01 04:15:00,1.15491,1.15484,1.15494,1.15479
2021-11-01 04:30:00,1.15485,1.15476,1.15488,1.15462
2021-11-01 04:45:00,1.15477,1.15517,1.15522,1.15477
2021-11-01 05:00:00,1.15519,1.15581,1.15585,1.15506
2021-11-01 05:15:00,1.15580,1.15580,1.15599,1.15577
2021-11-01 05:30:00,1.15581,1.15611,1.15611,1.15581
2021-11-01 05:45:00,1.15610,1.15635,1.15641,1.15594
2021-11-01 06:00:00,1.15635,1.15574,1.15635,1.15573
2021-11-01 06:15:00,1.15575,1.15557,1.15582,1.15543
2021-11-01 06:30:00,1.15557,1.15564,1.15612,1.15548
2021-11-01 06:45:00,1.15564,1.15551,1.15586,1.15542
2021-11-01 07:00:00,1.15553,1.15528,1.15593,1.15508
2021-11-01 07:15:00,1.15526,1.15572,1.15577,1.15510
2021-11-01 07:30:00,1.15570,1.15571,1.15579,1.15545
2021-11-01 07:45:00,1.15568,1.15638,1.15647,1.15473
2021-11-01 08:00:00,1.15638,1.15609,1.15689,1.15600
2021-11-01 08:15:00,1.15607,1.15698,1.15720,1.15601
2021-11-01 08:30:00,1.15698,1.15704,1.15721,1.15669
2021-11-01 08:45:00,1.15703,1.15724,1.15755,1.15691
2021-11-01 09:00:00,1.15723,1.15690,1.15726,1.15671
2021-11-01 09:15:00,1.15691,1.15731,1.15734,1.15679
2021-11-01 09:30:00,1.15730,1.15695,1.15740,1.15695
2021-11-01 09:45:00,1.15696,1.15659,1.15699,1.15619
2021-11-01 10:00:00,1.15658,1.15703,1.15715,1.15648
2021-11-01 10:15:00,1.15704,1.15705,1.15730,1.15678
2021-11-01 10:30:00,1.15705,1.15681,1.15709,1.15661
2021-11-01 10:45:00,1.15680,1.15715,1.15723,1.15669
2021-11-01 11:00:00,1.15716,1.15699,1.15727,1.15671
2021-11-01 11:15:00,1.15699,1.15681,1.15705,1.15668
2021-11-01 11:30:00,1.15682,1.15748,1.15773,1.15682
2021-11-01 11:45:00,1.15748,1.15717,1.15770,1.15717
2021-11-01 12:00:00,1.15720,1.15768,1.15782,1.15709
2021-11-01 12:15:00,1.15768,1.15747,1.15775,1.15733
2021-11-01 12:30:00,1.15747,1.15769,1.15793,1.15747
2021-11-01 12:45:00,1.15770,1.15778,1.15799,1.15753
2021-11-01 13:00:00,1.15778,1.15774,1.15799,1.15729
2021-11-01 13:15:00,1.15772,1.15753,1.15805,1.15750
2021-11-01 13:30:00,1.15754,1.15737,1.15777,1.15707
2021-11-01 13:45:00,1.15738,1.15729,1.15776,1.15692
2021-11-01 14:00:00,1.15729,1.15708,1.15732,1.15658
2021-11-01 14:15:00,1.15708,1.15700,1.15721,1.15656
2021-11-01 14:30:00,1.15699,1.15778,1.15784,1.15688
2021-11-01 14:45:00,1.15780,1.15840,1.15840,1.15777
2021-11-01 15:00:00,1.15839,1.15802,1.15849,1.15802
2021-11-01 15:15:00,1.15802,1.15854,1.15874,1.15802
2021-11-01 15:30:00,1.15855,1.15931,1.15943,1.15851
2021-11-01 15:45:00,1.15931,1.15916,1.15934,1.15876
2021-11-01 16:00:00,1.15914,1.15902,1.15919,1.15882
2021-11-01 16:15:00,1.15903,1.15872,1.15913,1.15859
2021-11-01 16:30:00,1.15872,1.15888,1.15911,1.15868
2021-11-01 16:45:00,1.15887,1.15920,1.15924,1.15881
2021-11-01 17:00:00,1.15920,1.15925,1.15950,1.15918
2021-11-01 17:15:00,1.15925,1.15915,1.15944,1.15900
2021-11-01 17:30:00,1.15916,1.15894,1.15945,1.15887
2021-11-01 17:45:00,1.15891,1.15946,1.15950,1.15891
2021-11-01 18:00:00,1.15947,1.16014,1.16021,1.15944
2021-11-01 18:15:00,1.16013,1.16040,1.16044,1.15984
2021-11-01 18:30:00,1.16039,1.16049,1.16089,1.16024
2021-11-01 18:45:00,1.16048,1.16062,1.16069,1.16036
2021-11-01 19:00:00,1.16063,1.16026,1.16063,1.16023
2021-11-01 19:15:00,1.16027,1.16036,1.16047,1.16018
2021-11-01 19:30:00,1.16037,1.16044,1.16053,1.16017
2021-11-01 19:45:00,1.16042,1.16068,1.16071,1.16030
2021-11-01 20:00:00,1.16067,1.16060,1.16090,1.16046
2021-11-01 20:15:00,1.16059,1.16066,1.16073,1.16053
2021-11-01 20:30:00,1.16066,1.16063,1.16070,1.16054
2021-11-01 20:45:00,1.16064,1.16069,1.16094,1.16058
2021-11-01 21:00:00,1.16070,1.16059,1.16083,1.16044
2021-11-01 21:15:00,1.16052,1.16066,1.16069,1.16046
2021-11-01 21:30:00,1.16064,1.16051,1.16066,1.16022
2021-11-01 21:45:00,1.16051,1.16061,1.16081,1.16034
2021-11-01 22:00:00,1.16061,1.16056,1.16069,1.16049
2021-11-01 22:15:00,1.16055,1.16017,1.16058,1.16012
2021-11-01 22:30:00,1.16019,1.16031,1.16037,1.16016
2021-11-01 22:45:00,1.16029,1.16024,1.16037,1.16024
2021-11-01 23:00:00,1.16024,1.16023,1.16030,1.16010
2021-11-01 23:15:00,1.16023,1.16017,1.16025,1.16013
2021-11-01 23:30:00,1.16016,1.16002,1.16017,1.15987
2021-11-01 23:45:00,1.16002,1.15997,1.16004,1.15980
2021-11-02 00:00:00,1.15998,1.15995,1.16017,1.15992
2021-11-02 00:15:00,1.15995,1.15977,1.16005,1.15970
2021-11-02 00:30:00,1.15976,1.15984,1.15987,1.15965
2021-11-02 00:45:00,1.15983,1.15972,1.15986,1.15956
2021-11-02 01:00:00,1.15973,1.15974,1.15984,1.15954
2021-11-02 01:15:00,1.15974,1.15972,1.15986,1.15961
2021-11-02 01:30:00,1.15974,1.15973,1.15977,1.15954
2021-11-02 01:45:00,1.15974,1.15980,1.15984,1.15964
2021-11-02 02:00:00,1.15981,1.15981,1.15985,1.15971
2021-11-02 02:15:00,1.15982,1.15972,1.15983,1.15961
2021-11-02 02:30:00,1.15971,1.15993,1.15998,1.15970
2021-11-02 02:45:00,1.15992,1.16003,1.16004,1.15979
2021-11-02 03:00:00,1.16002,1.15979,1.16002,1.15974
2021-11-02 03:15:00,1.15979,1.15993,1.15999,1.15970
2021-11-02 03:30:00,1.15994,1.15997,1.16020,1.15967
2021-11-02 03:45:00,1.15995,1.15992,1.16008,1.15987
2021-11-02 04:00:00,1.15992,1.16000,1.16004,1.15988
2021-11-02 04:15:00,1.16001,1.16028,1.16028,1.16000
2021-11-02 04:30:00,1.16028,1.16076,1.16086,1.16025
2021-11-02 04:45:00,1.16075,1.16040,1.16079,1.16037
2021-11-02 05:00:00,1.16042,1.16049,1.16058,1.16023
2021-11-02 05:15:00,1.16048,1.16041,1.16059,1.16028
2021-11-02 05:30:00,1.16040,1.16040,1.16063,1.16036
2021-11-02 05:45:00,1.16040,1.16074,1.16075,1.16028
2021-11-02 06:00:00,1.16074,1.16022,1.16075,1.16018
2021-11-02 06:15:00,1.16022,1.16017,1.16045,1.16004
2021-11-02 06:30:00,1.16017,1.16048,1.16074,1.16017
2021-11-02 06:45:00,1.16050,1.16043,1.16075,1.16037
2021-11-02 07:00:00,1.16045,1.16053,1.16087,1.16045
2021-11-02 07:15:00,1.16050,1.16058,1.16107,1.16044
2021-11-02 07:30:00,1.16055,1.16114,1.16123,1.16037
2021-11-02 07:45:00,1.16115,1.16087,1.16135,1.16077
2021-11-02 08:00:00,1.16088,1.15963,1.16110,1.15954
